Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2019-06-13,47.40812301635742,169.62026977539062,118.89473724365234,342.64642333984375,121.5530014038086,151.33999633789062,53.55757141113281,112.15690612792969,140.0286865234375,48.269989013671875,185.74681091308594,196.30198669433594,167.56304931640625,126.00454711914062,45.013633728027344,135.03155517578125,104.1242904663086,49.097442626953125,198.37124633789062,159.92787170410156,79.37071990966797,130.0558319091797,82.55810546875,106.85771942138672,144.67652893066406,238.7465362548828,167.79043579101562,54.06779098510742,49.82210922241211,106.25469970703125
2019-06-14,47.06382369995117,169.01556396484375,119.03132629394531,340.9767150878906,121.6103515625,150.00999450683594,52.20361328125,112.06414794921875,139.9397735595703,46.690818786621094,185.95054626464844,199.6197509765625,167.19537353515625,125.4383773803711,44.52204895019531,134.4365692138672,104.39044189453125,49.270286560058594,199.1472930908203,157.8820037841797,79.78516387939453,130.18362426757812,82.39024353027344,107.13711547851562,145.35435485839844,240.20516967773438,168.09756469726562,54.687103271484375,49.520668029785156,106.66545867919922
2019-06-17,47.344642639160156,171.23287963867188,118.49471282958984,348.578857421875,121.69638061523438,150.2899932861328,52.823387145996094,112.60215759277344,139.26797485351562,45.0477294921875,185.14529418945312,200.79360961914062,166.760009765625,125.25276184082031,44.46421813964844,133.81280517578125,103.82012176513672,48.8477783203125,197.71160888671875,157.96725463867188,80.28636169433594,130.5767822265625,81.07697296142578,106.93478393554688,145.17037963867188,240.7925262451172,167.99847412109375,54.077171325683594,49.74674606323242,106.75347137451172
2019-06-18,48.45811080932617,174.3236846923828,120.42652893066406,367.29937744140625,124.57343292236328,150.58999633789062,53.44314956665039,114.03067016601562,137.55886840820312,45.28506851196289,189.171630859375,201.2786407470703,170.03985595703125,126.58000946044922,45.65944290161133,134.57090759277344,105.2364501953125,48.626922607421875,198.39064025878906,162.77882385253906,81.43329620361328,132.84725952148438,83.23943328857422,105.59558868408203,145.56739807128906,240.5281982421875,167.72105407714844,53.79566955566406,49.737327575683594,107.23265075683594
2019-06-19,48.31648254394531,175.43714904785156,121.64612579345703,361.9955749511719,124.84104919433594,154.13999938964844,53.519432067871094,113.99356079101562,139.2185821533203,44.27183532714844,189.81199645996094,201.72491455078125,169.7108917236328,127.22972106933594,45.370277404785156,134.7820281982422,104.47600555419922,49.08783721923828,198.429443359375,161.72747802734375,82.2718276977539,133.36819458007812,82.49886322021484,106.3856201171875,146.7971649169922,244.92369079589844,169.11807250976562,54.077171325683594,49.83152770996094,107.20331573486328
2019-06-20,48.70473861694336,176.69459533691406,121.88026428222656,368.2030029296875,127.7276611328125,157.1999969482422,54.739898681640625,115.2829360961914,140.3052978515625,44.66435241699219,189.8701934814453,204.93597412109375,170.56231689453125,128.8725128173828,45.485939025878906,136.47100830078125,104.7421646118164,49.60637283325195,198.9823760986328,164.7489013671875,81.5393295288086,134.60659790039062,84.16759490966797,107.65739440917969,147.36846923828125,242.5448455810547,172.13998413085938,53.805057525634766,49.812686920166016,107.88788604736328
2019-06-21,48.53868865966797,179.60301208496094,121.69490051269531,365.2171325683594,127.97618865966797,156.83999633789062,54.37757110595703,115.88587951660156,138.53689575195312,44.144046783447266,190.10304260253906,203.131591796875,168.64662170410156,129.19737243652344,45.746192932128906,136.3558349609375,104.02923583984375,49.5007438659668,198.1481170654297,164.19007873535156,81.51040649414062,134.62628173828125,84.67118072509766,107.13711547851562,146.6809539794922,246.96969604492188,171.84274291992188,54.20854568481445,49.40762710571289,108.68002319335938
2019-06-24,48.4898567199707,177.41452026367188,121.11925506591797,367.3288269042969,128.43499755859375,152.55999755859375,54.52059555053711,115.86734008789062,137.5391082763672,45.257686614990234,191.60690307617188,199.3578338623047,168.93690490722656,129.33660888671875,45.91005325317383,137.2866973876953,103.28780364990234,49.85603713989258,197.81829833984375,164.218505859375,82.41639709472656,135.42242431640625,83.43690490722656,108.22583770751953,147.20384216308594,244.38526916503906,172.2489776611328,54.67771911621094,48.93663024902344,108.78759765625
2019-06-25,47.75486755371094,177.04013061523438,120.16309356689453,362.74200439453125,127.80414581298828,149.33999633789062,53.47175598144531,114.68925476074219,138.2504119873047,45.35809326171875,190.219482421875,198.62054443359375,168.28866577148438,128.417724609375,45.15821838378906,138.41908264160156,102.43230438232422,49.702396392822266,199.55474853515625,162.93983459472656,82.15617370605469,131.1468505859375,81.58055877685547,107.63812255859375,148.2786865234375,242.44696044921875,169.70265197753906,54.42436218261719,49.87862777709961,108.27906799316406
2019-06-26,48.78776168823242,175.8210906982422,120.5826416015625,368.26190185546875,129.18052673339844,149.0399932861328,53.96757125854492,114.95828247070312,138.70484924316406,46.05183410644531,191.1411895751953,200.25033569335938,167.95004272460938,128.56625366210938,46.4498291015625,136.12551879882812,103.11669921875,49.08783721923828,198.429443359375,162.79776000976562,80.5176773071289,131.63829040527344,81.51143646240234,105.72083282470703,143.989013671875,238.34515380859375,169.4846649169922,53.47663497924805,49.3416862487793,107.7314224243164
2019-06-27,48.77311325073242,176.6370086669922,120.92412567138672,357.5364074707031,129.5150909423828,150.69000244140625,53.13803482055664,114.1976318359375,137.61814880371094,46.47173309326172,193.3823699951172,200.8323974609375,168.19190979003906,128.56625366210938,45.746192932128906,135.01234436035156,103.45890045166016,49.04943084716797,200.0979766845703,162.43785095214844,80.79718780517578,131.85450744628906,82.60748291015625,105.76900482177734,144.4731903076172,241.1547393798828,169.653076171875,53.72060012817383,51.35755920410156,107.67273712158203
2019-06-28,48.328697204589844,176.88656616210938,120.43629455566406,357.5265808105469,130.27015686035156,151.72999572753906,52.184547424316406,115.43135070800781,137.9540252685547,45.01122283935547,198.5050811767578,201.75401306152344,168.91754150390625,127.99076843261719,46.14138412475586,133.6592559814453,106.27255249023438,48.895790100097656,201.44639587402344,164.1806182861328,80.81645965576172,131.6678009033203,82.89382934570312,105.64375305175781,144.78305053710938,238.873779296875,171.9517364501953,53.608001708984375,51.49885559082031,108.05413818359375
2019-07-01,49.215084075927734,178.87351989746094,121.88026428222656,350.111083984375,130.56649780273438,154.05999755859375,52.1940803527832,115.80239868164062,139.9397735595703,45.7871208190918,200.69776916503906,203.9949493408203,171.06539916992188,129.82852172851562,46.31488800048828,133.7360382080078,108.05960845947266,49.54875564575195,200.12709045410156,165.28878784179688,81.68389892578125,133.3583526611328,84.33546447753906,106.45305633544922,146.62283325195312,237.53262329101562,172.33816528320312,53.16697311401367,51.48002243041992,108.1812744140625
2019-07-02,49.503204345703125,179.15187072753906,122.05589294433594,347.85205078125,129.84962463378906,154.1199951171875,53.214317321777344,114.03067016601562,140.80914306640625,45.09337615966797,199.8439483642578,203.85914611816406,170.88157653808594,130.14407348632812,46.38235855102539,134.37896728515625,108.1736831665039,49.91365051269531,203.30894470214844,164.82469177246094,82.41639709472656,134.24293518066406,83.89112091064453,107.40689086914062,147.98818969726562,238.83462524414062,173.66580200195312,54.54635238647461,51.77203369140625,109.13966369628906
2019-07-03,49.9134407043457,181.0140380859375,123.1814193725586,348.156494140625,129.60110473632812,155.58999633789062,54.193016052246094,114.42025756835938,141.2537078857422,45.029476165771484,199.9021759033203,205.76058959960938,172.60372924804688,131.36920166015625,46.767921447753906,136.40383911132812,108.0013656616211,50.02887725830078,206.44229125976562,165.7339324951172,83.75611877441406,135.10789489746094,85.11551666259766,109.9118881225586,149.41160583496094,240.04852294921875,175.2411651611328,54.54635238647461,51.98869323730469,109.84378814697266
2019-07-05,49.869483947753906,178.47996520996094,122.73121643066406,349.521728515625,129.50550842285156,154.5800018310547,54.30815124511719,114.59650421142578,141.60162353515625,45.01122283935547,201.70677185058594,205.13970947265625,170.85256958007812,131.22071838378906,46.343807220458984,134.89720153808594,108.64275360107422,50.03848648071289,204.91928100585938,162.91143798828125,82.50314331054688,134.71473693847656,85.72771453857422,109.01587677001953,149.20828247070312,241.79104614257812,175.03311157226562,54.71525573730469,51.98869323730469,109.51129150390625
2019-07-08,48.84147644042969,174.9284210205078,122.19291687011719,344.8661804199219,128.88421630859375,152.80999755859375,53.91475296020508,114.65216064453125,140.18014526367188,44.29009246826172,199.62081909179688,206.54635620117188,169.96246337890625,130.4689178466797,46.09319305419922,135.2810516357422,108.04922485351562,49.93285369873047,205.81175231933594,160.24990844726562,80.99958038330078,134.616455078125,87.36683654785156,109.88299560546875,148.92745971679688,242.6231689453125,174.5674285888672,54.32114791870117,52.21477508544922,110.2349624633789
2019-07-09,49.13938903808594,174.3044891357422,123.22056579589844,346.8011169433594,128.35850524902344,153.9499969482422,54.058685302734375,114.42025756835938,140.76663208007812,43.69676208496094,201.58065795898438,205.66355895996094,169.8173370361328,129.3180389404297,46.025718688964844,135.70330810546875,108.50872802734375,49.539154052734375,205.74386596679688,156.94432067871094,81.78992462158203,134.12501525878906,86.93236541748047,108.7846450805664,148.58853149414062,240.8218994140625,176.09323120117188,53.48955535888672,52.28071594238281,110.39144134521484
2019-07-10,49.62530517578125,174.95721435546875,124.18950653076172,346.025146484375,126.78138732910156,156.27000427246094,54.81669998168945,116.35897064208984,142.6851348876953,43.404659271240234,199.83425903320312,204.450927734375,168.79177856445312,130.3760986328125,46.469112396240234,135.51136779785156,108.19282531738281,49.760013580322266,206.6266326904297,156.94432067871094,81.7513656616211,135.49124145507812,86.33991241455078,109.59395599365234,148.4723663330078,242.270751953125,177.65867614746094,54.049007415771484,52.34665298461914,110.48925018310547
2019-07-11,49.263916015625,170.8585205078125,124.57119750976562,352.6058349609375,128.04312133789062,158.89999389648438,54.97980880737305,116.34967803955078,142.70501708984375,43.61460494995117,205.0540008544922,207.64256286621094,168.86915588378906,131.09078979492188,46.84502410888672,134.45574951171875,109.22669219970703,49.97126770019531,206.32589721679688,160.10781860351562,78.0695571899414,136.0318145751953,87.1792221069336,110.20093536376953,147.60086059570312,255.66281127929688,179.07553100585938,53.973148345947266,52.39374923706055,111.40852355957031
2019-07-12,49.64240264892578,167.9116973876953,125.23673248291016,358.8230895996094,132.24874877929688,158.0800018310547,55.60348892211914,116.85987854003906,144.0171661376953,45.37635040283203,207.5668487548828,211.7073516845703,171.38470458984375,132.48300170898438,48.11736297607422,128.88021850585938,110.37544250488281,50.04808807373047,206.61691284179688,164.1806182861328,76.84551239013672,136.52325439453125,87.99878692626953,110.78863525390625,148.5304412841797,260.3030700683594,178.6693115234375,54.22916793823242,52.50679016113281,112.07352447509766
2019-07-15,50.108787536621094,169.05392456054688,125.83375549316406,355.1693420410156,133.4722137451172,159.64999389648438,55.69944381713867,116.61869049072266,144.19607543945312,46.489990234375,205.2771453857422,212.1632843017578,169.32388305664062,133.02134704589844,48.310142517089844,129.27366638183594,109.03523254394531,50.05768966674805,207.8004150390625,163.70701599121094,78.03101348876953,136.52325439453125,88.35425567626953,111.26075744628906,149.92481994628906,260.36175537109375,178.9071044921875,54.59898376464844,52.64808654785156,112.44514465332031
2019-07-16,49.9354133605957,170.34979248046875,125.33460235595703,356.2890319824219,132.94650268554688,157.1300048828125,55.28684997558594,115.72818756103516,143.44061279296875,47.75880813598633,209.09979248046875,210.76634216308594,169.1013641357422,133.2162322998047,47.394439697265625,127.1528549194336,110.20313262939453,50.06729507446289,207.32505798339844,167.16416931152344,78.63821411132812,134.734375,87.48532104492188,111.65576934814453,149.69239807128906,259.0891418457031,177.65867614746094,54.43777847290039,52.57273483276367,112.2300033569336
2019-07-17,49.654605865478516,169.9562225341797,124.3754653930664,362.9384765625,129.73489379882812,158.24000549316406,54.89345169067383,115.153076171875,141.72091674804688,47.101585388183594,206.94590759277344,209.1656494140625,163.14151000976562,132.789306640625,47.606502532958984,126.53868865966797,109.12139892578125,50.10569763183594,207.3153533935547,165.44033813476562,78.95628356933594,133.93826293945312,86.39916229248047,111.70393371582031,147.5524444580078,261.0372314453125,177.5001678466797,54.25761795043945,51.35755920410156,112.07352447509766
2019-07-18,50.21866989135742,172.33673095703125,125.6673583984375,354.67822265625,128.93202209472656,157.97999572753906,55.40199661254883,115.65396881103516,140.78651428222656,47.23851013183594,208.12957763671875,208.03062438964844,168.2306365966797,138.87789916992188,48.13663864135742,126.7402114868164,109.7723388671875,49.961666107177734,209.4495391845703,163.91542053222656,79.69842529296875,134.085693359375,86.33991241455078,111.94248962402344,147.8719940185547,255.11459350585938,178.86744689941406,54.24813461303711,51.64015579223633,112.1908950805664
2019-07-19,49.46902847290039,171.23287963867188,122.1635513305664,370.6387939453125,131.2147674560547,156.75,55.037384033203125,115.98792266845703,139.01712036132812,47.028560638427734,207.15936279296875,206.6724853515625,167.3695526123047,138.92428588867188,48.45471954345703,125.05123901367188,108.69062042236328,49.34710693359375,207.47059631347656,163.48919677734375,78.4454574584961,134.28225708007812,85.46112060546875,111.5255126953125,145.47055053710938,251.24771118164062,177.58934020996094,53.66023635864258,51.282196044921875,111.38896942138672
2019-07-22,50.59959411621094,168.83319091796875,123.31843566894531,366.76904296875,130.26119995117188,157.6999969482422,55.392398834228516,116.23837280273438,140.00120544433594,46.44435119628906,207.62506103515625,204.9553680419922,167.9403533935547,138.97998046875,49.495723724365234,123.4486312866211,109.3894271850586,49.183860778808594,208.5667724609375,165.41192626953125,78.27197265625,136.061279296875,84.88842010498047,111.80673217773438,144.967041015625,249.9457244873047,178.9071044921875,52.626670837402344,50.81119918823242,110.33277130126953
2019-07-23,50.99516677856445,168.94834899902344,125.47162628173828,366.4252624511719,133.01593017578125,156.25,55.373207092285156,116.71144104003906,140.41871643066406,48.03266143798828,212.893310546875,206.71128845214844,169.17877197265625,139.5740203857422,49.88127899169922,123.64054870605469,111.3901596069336,52.170230865478516,207.89739990234375,168.13973999023438,79.06229400634766,136.90658569335938,85.60921478271484,110.40065002441406,142.82704162597656,249.64224243164062,179.2340545654297,52.607704162597656,51.48002243041992,109.61886596679688
2019-07-24,50.95366668701172,168.71800231933594,125.22693634033203,354.9925537109375,127.05380249023438,159.75,54.91264343261719,117.37933349609375,140.4485321044922,48.18783950805664,215.4158477783203,208.29257202148438,168.30799865722656,139.2491455078125,51.009029388427734,124.54261016845703,111.84009552001953,51.64209747314453,206.41319274902344,169.93934631347656,78.79243469238281,138.31210327148438,85.60921478271484,109.18852996826172,144.13427734375,245.8439178466797,181.6416778564453,53.072330474853516,51.99811553955078,109.53084564208984
2019-07-25,50.550758361816406,167.1245880126953,124.4439697265625,341.8901672363281,129.750732421875,159.35000610351562,54.32734680175781,116.53520202636719,142.3571014404297,46.34394073486328,213.42691040039062,209.10745239257812,168.1241912841797,139.58328247070312,50.27647018432617,125.82853698730469,110.76793670654297,50.960323333740234,208.02352905273438,168.71749877929688,78.79243469238281,137.7911834716797,86.18193054199219,109.35337829589844,143.78567504882812,243.46507263183594,179.91769409179688,53.44214630126953,51.58363723754883,109.7459945678711
2019-07-26,50.72657012939453,168.30523681640625,124.08183288574219,338.8551940917969,128.02662658691406,159.97000122070312,54.240989685058594,114.76348876953125,143.78851318359375,44.82865905761719,215.52256774902344,210.4268035888672,167.9693603515625,140.4835662841797,49.72705841064453,125.45428466796875,111.25614929199219,52.0165901184082,209.12940979003906,164.78680419921875,78.4840087890625,138.92149353027344,86.43865966796875,111.25399780273438,145.1800537109375,247.61581420898438,181.9983673095703,54.1248664855957,51.856815338134766,110.52835845947266
2019-07-29,51.200279235839844,169.01556396484375,124.48312377929688,334.1504821777344,129.50994873046875,156.2100067138672,54.624794006347656,115.2365493774414,145.51815795898438,43.86106872558594,213.7567901611328,211.52301025390625,168.8594970703125,140.03807067871094,50.61383056640625,127.6518783569336,110.9019546508789,51.843746185302734,208.54734802246094,167.41990661621094,79.50566101074219,138.61680603027344,86.51765441894531,112.48551940917969,144.0277557373047,248.47731018066406,181.52276611328125,54.39985275268555,51.92274856567383,109.7948989868164
2019-07-30,50.98051834106445,169.37069702148438,123.7784423828125,341.2713623046875,128.05551147460938,156.9600067138672,54.18341827392578,115.33859252929688,144.0668487548828,44.18055725097656,214.80459594726562,210.8633270263672,168.25962829589844,139.00784301757812,49.83308410644531,126.74980163574219,110.6530532836914,51.58448028564453,205.98634338378906,168.24392700195312,80.25743865966797,137.9484405517578,86.10293579101562,116.76190948486328,142.94322204589844,249.5639190673828,179.85824584960938,53.69816207885742,52.18651580810547,109.58953094482422
2019-07-31,52.02074432373047,179.09429931640625,121.72312927246094,335.10321044921875,126.82261657714844,154.5,53.15674591064453,114.1976318359375,142.15829467773438,44.21706008911133,213.57244873046875,207.3030548095703,166.85675048828125,137.58778381347656,48.724609375,124.96487426757812,111.04554748535156,50.537811279296875,204.4148406982422,165.48768615722656,79.98756408691406,133.93826293945312,84.94764709472656,114.46370697021484,141.9749298095703,243.76853942871094,176.36074829101562,52.408573150634766,51.32929992675781,107.9465560913086
2019-08-01,50.89505386352539,178.53753662109375,121.44908905029297,328.3359375,122.12229919433594,150.80999755859375,53.147151947021484,111.99921417236328,141.0052032470703,42.76567840576172,205.2965545654297,206.46875,164.04129028320312,139.51832580566406,47.712528228759766,125.03204345703125,108.11624145507812,49.961666107177734,204.92898559570312,164.19955444335938,80.66224670410156,135.69761657714844,82.07427978515625,113.19341278076172,141.1615447998047,244.00347900390625,177.52000427246094,52.39908981323242,50.933658599853516,106.9686050415039
2019-08-02,49.81821060180664,179.7086181640625,121.66441345214844,333.5120849609375,119.95512390136719,145.6999969482422,51.093807220458984,111.98993682861328,140.8660430908203,41.62465286254883,203.13296508789062,205.80906677246094,162.5513153076172,136.66891479492188,46.92213821411133,125.78056335449219,108.10667419433594,50.24973678588867,208.06231689453125,161.5380401611328,81.41403198242188,134.55746459960938,80.11918640136719,112.91219329833984,142.26541137695312,244.78663635253906,175.7860870361328,52.71200180053711,50.566280364990234,106.9881591796875
2019-08-05,47.210330963134766,174.21810913085938,118.15081024169922,325.1634521484375,117.17151641845703,142.82000732421875,49.2899284362793,110.14400482177734,137.47634887695312,40.86701583862305,195.67205810546875,198.81455993652344,156.7462615966797,130.64527893066406,45.273887634277344,124.90729522705078,104.89017486572266,49.596771240234375,204.15292358398438,156.0066375732422,80.11286926269531,129.94773864746094,77.97647857666016,109.65399169921875,139.37014770507812,239.9016876220703,167.304931640625,52.36116409301758,48.861270904541016,103.48709106445312
2019-08-06,48.10404586791992,177.05934143066406,119.9418716430664,326.52874755859375,117.58570098876953,142.8000030517578,50.470123291015625,110.73766326904297,141.0250701904297,40.55665588378906,199.87306213378906,202.55918884277344,159.17471313476562,130.617431640625,45.569862365722656,125.49267578125,105.71343994140625,50.19212341308594,207.67431640625,155.0594940185547,81.2983627319336,132.38528442382812,80.27716827392578,110.81763458251953,141.33584594726562,243.05389404296875,170.89157104492188,52.1999626159668,48.465633392333984,104.90511322021484
2019-08-07,48.602176666259766,176.17625427246094,120.9107894897461,325.477783203125,116.33354187011719,141.63999938964844,50.22065353393555,110.47793579101562,134.0568389892578,40.97654724121094,199.6111297607422,201.69581604003906,158.08143615722656,129.1138458251953,45.34666442871094,124.95528411865234,103.41595458984375,51.065948486328125,210.34201049804688,154.9931640625,81.20198822021484,132.96517944335938,80.25740814208984,112.02005767822266,142.6914825439453,241.26242065429688,173.70542907714844,52.23788833618164,49.43588638305664,105.81462860107422
2019-08-08,49.67414093017578,177.79844665527344,122.62355041503906,332.42071533203125,117.52790069580078,143.82000732421875,51.0074462890625,114.30894470214844,137.06878662109375,42.71091842651367,200.83358764648438,205.24642944335938,161.58380126953125,131.56483459472656,45.77363967895508,126.36592864990234,105.16779327392578,51.55567169189453,211.4866943359375,155.5425262451172,81.66462707519531,136.51341247558594,81.9557876586914,113.88188934326172,143.5242462158203,242.40780639648438,178.24325561523438,52.93009567260742,49.9445686340332,106.64996337890625
2019-08-09,49.264808654785156,188.37631225585938,123.48481750488281,333.606689453125,114.98509216308594,143.3699951171875,50.3070068359375,113.5575942993164,137.69503784179688,42.57399368286133,200.73654174804688,203.7427215576172,161.2548828125,127.83667755126953,44.61886978149414,126.71141815185547,105.05290222167969,51.29640579223633,214.53273010253906,154.8321533203125,82.42603302001953,135.35362243652344,80.94861602783203,113.24188995361328,144.34730529785156,243.39654541015625,177.40110778808594,52.89216995239258,49.727909088134766,105.43133544921875
2019-08-12,49.139793395996094,197.5239715576172,121.31206512451172,329.050537109375,112.42301940917969,140.72000122070312,49.45304489135742,112.75057220458984,134.9415283203125,41.706809997558594,195.51681518554688,200.82269287109375,159.6004180908203,125.94914245605469,44.25011444091797,126.60584259033203,103.08090209960938,51.08515930175781,210.66213989257812,153.5345458984375,82.6284408569336,133.46644592285156,80.62276458740234,112.51461029052734,141.66505432128906,238.08082580566406,174.71604919433594,52.80683135986328,48.983726501464844,103.40684509277344
2019-08-13,51.22079086303711,197.85031127929688,123.63162994384766,328.9714660644531,114.62871551513672,143.8800048828125,50.585262298583984,113.5297622680664,136.1940155029297,42.76567840576172,198.02967834472656,202.10324096679688,162.52230834960938,127.51738739013672,45.45341110229492,128.03570556640625,104.66999053955078,51.373226165771484,213.1552276611328,156.1676483154297,82.96577453613281,136.22840881347656,82.27174377441406,113.69764709472656,143.5242462158203,243.97412109375,176.96514892578125,53.45162582397461,49.991661071777344,105.5591049194336
2019-08-14,49.69620132446289,192.24359130859375,120.03974151611328,316.6767883300781,110.9686050415039,139.72000122070312,48.56070327758789,109.21639251708984,132.05880737304688,40.23716735839844,189.73435974121094,195.564697265625,158.71029663085938,123.25399017333984,44.512123107910156,125.00323486328125,100.32390594482422,50.883506774902344,210.0024871826172,150.4183807373047,80.38275146484375,132.12594604492188,80.01055908203125,112.2818832397461,138.9344024658203,238.08082580566406,171.912109375,52.83527755737305,47.48595428466797,104.36994171142578
2019-08-15,49.44864273071289,192.66893005371094,119.77547454833984,324.1682434082031,111.00713348388672,142.1300048828125,44.37724685668945,108.48358154296875,132.61546325683594,39.59819793701172,190.33590698242188,195.7587127685547,157.78656005859375,123.88317108154297,44.3471565246582,125.27194213867188,100.70681762695312,51.728515625,211.73892211914062,149.91180419921875,80.44056701660156,131.83009338378906,78.50968933105469,113.83340454101562,140.97755432128906,239.1087188720703,174.89869689941406,53.385250091552734,46.43092727661133,110.74812316894531
2019-08-16,50.6153678894043,197.22198486328125,121.97759246826172,326.58966064453125,112.14368438720703,143.88999938964844,45.05849838256836,108.53043365478516,134.39480590820312,40.62967300415039,193.47940063476562,197.5631103515625,160.47032165527344,125.6110610961914,45.12347412109375,126.05885314941406,103.11919403076172,52.24705123901367,211.9329376220703,154.36593627929688,81.98267364501953,134.2462158203125,79.2699966430664,115.56916809082031,142.15890502929688,240.5184326171875,176.8434295654297,53.717132568359375,47.55189895629883,111.0429458618164
2019-08-19,51.55904769897461,199.13600158691406,121.75248718261719,329.8807067871094,113.03944396972656,143.6699981689453,46.53614044189453,109.93614959716797,134.48426818847656,41.62465286254883,196.17657470703125,201.73458862304688,161.2773895263672,126.81309509277344,45.83186721801758,126.9129409790039,104.04776763916016,52.51592254638672,212.23365783691406,155.7519073486328,83.07179260253906,136.49465942382812,80.10929870605469,116.59705352783203,142.9044952392578,239.55906677246094,178.34170532226562,54.049007415771484,48.633705139160156,111.84881591796875
2019-08-20,51.561500549316406,196.4003143310547,118.83590698242188,327.87445068359375,112.37484741210938,145.5399932861328,45.989219665527344,108.83031463623047,134.32522583007812,39.397369384765625,194.022705078125,210.60140991210938,158.9534149169922,124.89738464355469,45.22051239013672,125.32954406738281,102.72669982910156,51.738121032714844,211.9329376220703,153.89759826660156,82.55133819580078,135.36056518554688,79.51685333251953,115.29766082763672,141.86839294433594,235.10482788085938,177.84559631347656,53.3568000793457,48.16790008544922,110.11914825439453
2019-08-21,52.12034606933594,197.14466857910156,119.89292907714844,336.0181884765625,113.34767150878906,147.3800048828125,46.795204162597656,110.47032165527344,134.9514617919922,39.50690460205078,194.7018585205078,213.81248474121094,159.26454162597656,126.07122039794922,45.754234313964844,126.22200012207031,103.01387786865234,51.949371337890625,214.10592651367188,154.03138732910156,83.76575469970703,136.869384765625,81.69903564453125,115.58856201171875,142.381591796875,235.29083251953125,179.53236389160156,53.66023635864258,48.38654708862305,110.08966064453125
2019-08-22,52.07622528076172,196.6419677734375,119.66780853271484,350.26971435546875,113.54994201660156,148.24000549316406,46.22909927368164,110.32975006103516,135.26956176757812,38.38414001464844,196.38999938964844,214.4139404296875,158.39915466308594,126.13695526123047,45.39518356323242,125.97248840332031,104.07647705078125,52.32387924194336,212.92242431640625,153.77334594726562,83.58262634277344,135.8733673095703,82.26187896728516,115.80189514160156,143.12721252441406,228.03680419921875,178.68896484375,53.84039306640625,48.434078216552734,109.98155975341797
2019-08-23,49.66923904418945,192.44659423828125,115.25381469726562,351.8510437011719,109.86093139648438,151.57000732421875,44.72267150878906,107.94004821777344,130.88583374023438,37.16095733642578,190.3553009033203,210.9700469970703,152.16627502441406,121.67633819580078,43.629066467285156,122.57535552978516,101.49179077148438,51.60368728637695,208.23695373535156,148.9655303955078,81.86702728271484,131.5441131591797,79.42798614501953,113.7655258178711,140.14479064941406,225.8048095703125,173.8667755126953,53.02492141723633,46.88456726074219,108.92017364501953
2019-08-26,50.6129150390625,198.56568908691406,116.00741577148438,354.84564208984375,110.20767974853516,155.13999938964844,45.19282913208008,108.46483612060547,133.80831909179688,37.2613639831543,193.70252990722656,212.1147918701172,152.5746612548828,122.07076263427734,44.211299896240234,123.56153869628906,102.30549621582031,52.37188720703125,210.4196319580078,149.2235870361328,82.77300262451172,133.57562255859375,81.21521759033203,115.7049331665039,142.672119140625,226.2159423828125,176.2084197998047,53.774017333984375,47.56901550292969,110.06017303466797
2019-08-27,50.041805267333984,199.60968017578125,115.2440185546875,350.58599853515625,109.20597076416016,153.57000732421875,44.895381927490234,108.54918670654297,133.6890411376953,37.58085632324219,192.1696014404297,211.6879425048828,153.12890625,123.1788558959961,44.43449401855469,125.34049987792969,101.2237548828125,52.54473114013672,209.58535766601562,148.8699493408203,82.42603302001953,133.86158752441406,80.99797821044922,116.89765930175781,142.43972778320312,218.23748779296875,176.99229431152344,54.219688415527344,47.00814437866211,110.48277282714844
2019-08-28,50.37761306762695,200.60537719726562,116.55550384521484,355.7647705078125,110.63148498535156,151.8300018310547,44.972145080566406,109.48632049560547,135.7367706298828,38.81316375732422,194.4495849609375,215.316162109375,155.14170837402344,124.6719741821289,44.43449401855469,124.4123306274414,102.23848724365234,52.919227600097656,211.544921875,150.59042358398438,83.35131072998047,133.68408203125,82.42973327636719,117.72191619873047,141.73284912109375,222.5644989013672,177.28001403808594,54.949825286865234,47.48345184326172,110.77759552001953
2019-08-29,51.2305908203125,200.08334350585938,118.17037963867188,358.5024108886719,113.43435668945312,155.92999267578125,45.3559455871582,110.13294219970703,137.01907348632812,39.3236198425293,198.618408203125,220.52566528320312,159.079833984375,126.66285705566406,45.48252487182617,123.98694610595703,104.55513000488281,52.861610412597656,213.9409942626953,153.2762908935547,83.58262634277344,136.2086639404297,84.30583190917969,117.50857543945312,142.2847900390625,225.765625,179.7605743408203,54.940345764160156,47.911231994628906,112.11416625976562
2019-08-30,51.1644172668457,201.668701171875,117.80826568603516,359.8366394042969,114.61907958984375,156.07000732421875,44.914573669433594,110.32038116455078,136.44253540039062,39.5649299621582,199.0772705078125,221.09800720214844,160.07162475585938,127.27323913574219,46.00653839111328,124.10295867919922,105.16779327392578,52.85200881958008,212.56594848632812,154.57623291015625,83.34166717529297,135.9522705078125,83.65245056152344,116.58735656738281,142.3041534423828,229.07449340820312,179.41331481933594,55.14895248413086,48.66222381591797,112.29106140136719
